Volume,Roundness,Opacity,AmplitudeVariance,AmplitudeSkewness,MaxAmplitude,MinAmplitude,DryMassDensity,MaxPhase,MinPhase,PhaseVariance,PhaseSkewness,PhaseSTDLocalMean,PhaseSTDLocalVariance,PhaseSTDLocalSkewness,PhaseSTDLocalKurtosis,PhaseSTDLocalMin,PhaseSTDLocalMax,AmplitudeSTDLocalMean,AmplitudeSTDLocalVariance,AmplitudeSTDLocalSkewness,AmplitudeSTDLocalKurtosis,AmplitudeSTDLocalMin,AmplitudeSTDLocalMax,Labels,DatasetID,ImageID,LabelsEntropy,oofProbability,aggProbability,wbcProbability,rbcProbability,pltProbability
64.1552296270068,0.9377734249166252,12.54595588235294,0.0003244183920874,-1.118670996725802,0.0196075439453125,-0.066650390625,0.0243733430711896,0.4638671875,-0.069091796875,0.0172702432266009,-0.4847259505467404,0.0770919182721306,0.0013247364260292,0.4318887544964936,2.4981815070468243,0.0140841770917177,0.1793954521417617,0.0109564556795008,3.248478373136427e-05,0.9880131853364968,3.0323577176446053,0.0037883040495216,0.0268613528460264,plt,sample01.pre,10,1.2817393789198808,0.1225218337030465,0.0523864568696799,0.0360707761280921,0.0440512042208783,0.7449697290783027
200.2259244130037,0.9402778661243334,12.466755319148936,1.831705382129531e-05,0.2223345234213222,0.01568603515625,-0.0117645263671875,0.0245398341648781,1.0009765625,-0.0828857421875,0.1140058635394456,0.634205478365587,0.1069125723331532,0.0050981471787637,0.287158290276094,1.7082150819733468,0.0103175267577171,0.253939151763916,0.0034226397250561,1.816127423459152e-06,0.8985242159966156,3.843867996411977,0.0,0.0086472677066922,plt,sample01.pre,10,1.0269815735278205,0.0421043662766263,0.0389737035770656,0.0540809751174908,0.0422202492512583,0.8226207057775586
278.98935314067523,0.857635211062987,12.479201331114808,8.7890625e-05,0.1491403321747926,0.0313720703125,-0.023529052734375,0.0170222422234315,1.0771484375,-0.138427734375,0.0584895833333333,0.8079457351469753,0.0918336319249005,0.0028393602371215,1.306167239016057,3.979606856336153,0.0161568727344274,0.2613790929317474,0.005907781508917,5.978652431319157e-06,0.6885969428054287,2.9109077312550022,0.0015805410221219,0.013035231269896,plt,sample01.pre,10,0.7356208254163458,0.0313684418345072,0.0381817572131035,0.0161954989712404,0.0287884537349404,0.8854658482462083
47.983135732110334,0.9542161976232848,12.418619791666668,0.0002676279757035,0.6294492345625813,0.050994873046875,-0.01568603515625,0.0301049531298375,0.4560546875,-0.2685546875,0.020379990183246,-1.0087188628706536,0.1140384872754414,0.0015194069652657,0.1644334186395503,2.257255592194382,0.0359988361597061,0.2147245705127716,0.0085528045892715,1.1325314036370571e-05,0.4491294579273859,2.378630610587946,0.0034707351587712,0.0168191120028495,plt,sample01.pre,10,1.3356356007237289,0.0809860354085376,0.1182124856603587,0.0252084503852892,0.0479628776457393,0.7276301509000752
68.43224493547393,0.929036346814596,12.493543388429751,1.6715022043568466e-05,0.1631978024584667,0.0117645263671875,-0.007843017578125,0.0301687915543172,1.3662109375,-0.09796142578125,0.1474325726141079,1.3725973595465195,0.1344380339315115,0.0149444168534021,0.5301275794079828,1.74413044431029,0.0063565513119101,0.4097561538219452,0.0028932106888983,9.223081763733288e-07,-0.092781189983955,3.222218702791132,0.0,0.0053036683239042,plt,sample01.pre,10,0.8429219552430535,0.0226922894033635,0.0240169616460103,0.0370840309795201,0.0544274507580015,0.8617792672131042
61.41841373710125,0.9285795762783268,12.5,2.844891144861629e-05,0.1136295314846111,0.0117645263671875,-0.01568603515625,0.0140344429651244,0.8291015625,-0.1343994140625,0.068330223880597,1.1638226021396525,0.1101153439814501,0.0049275462307147,0.5746727172408193,2.174658136028195,0.0176241807639598,0.2763764262199402,0.0034977805496442,1.5529169728840463e-06,0.1047188194782459,2.535948448112773,0.0,0.0063231838867068,plt,sample01.pre,10,0.4152153634985657,0.0181114112689479,0.0108921539782238,0.0067772933573316,0.0199078069608315,0.9443113344346656
26.65729762895019,0.931816666992169,12.50635162601626,9.0286379954854e-06,-0.2893207192078486,0.007843017578125,-0.007843017578125,-0.0049170507844637,0.06805419921875,-0.12255859375,0.0017440045466188,-0.1184374830912973,0.027119863324049,9.663530518529845e-05,0.6033435506911407,3.184524974819502,0.0085228504613041,0.0551470629870891,0.0026195829476767,3.603375366541603e-07,0.0168740795686965,2.8619357115000947,0.0009803692810237,0.0041670519858598,plt,sample01.pre,10,0.2165708574740545,0.0131184042111689,0.0051196015797486,0.0020829136291705,0.0053648007567956,0.974314279823116
198.65018193093684,0.8560502636440418,12.45525059665871,4.836817107132177e-05,-0.1158632859322672,0.0274505615234375,-0.0196075439453125,0.0209022365783878,0.9375,-0.1505126953125,0.0911333732057416,0.4618343433293205,0.1070437556519428,0.0033143385175312,-0.131471821747392,1.8561301804860184,0.0048799999058246,0.2184364199638366,0.0050540414232058,4.968943484305765e-06,1.2397110604573234,5.241750130263632,0.0013394387206062,0.0145832831040024,plt,sample01.pre,10,1.763781557591405,0.1085441301447361,0.1323991358214392,0.103688139189776,0.0605598318068922,0.5948087630371566
26.02937017369048,0.9881888412575218,12.51183712121212,0.0001826395515267,-1.498091630009401,0.01568603515625,-0.04315185546875,0.0189274306925376,0.375,-0.07891845703125,0.0132320491412213,0.4781113105824311,0.0624571207797888,0.0007751281479842,-0.1299926480696247,1.8070021228403887,0.0126010449603199,0.1120689362287521,0.0083016509359533,2.011031139897936e-05,0.4710336493327263,1.7524036433859176,0.0009803692810237,0.0165524762123823,plt,sample01.pre,10,0.5938160476151947,0.0577482521236425,0.0082833964386773,0.0044999438877593,0.0249617934759626,0.904506614073958
54.59414554409,0.9620159101221868,12.5078125,0.0003671310654836,-1.5052732990530375,0.023529052734375,-0.062744140625,0.0371011444073449,1.04296875,-0.09124755859375,0.0983825376884422,0.8207236229029916,0.1435087394714355,0.0057206920642948,-0.0026158881923872,1.9022795379643265,0.015083709731698,0.2933778464794159,0.0104236626625061,4.149804444019519e-05,1.048567376157593,2.899356332347552,0.0017353742150589,0.0265108533203601,plt,sample01.pre,10,1.601653442398672,0.1599485256439171,0.0437821675965676,0.0469373475248162,0.1144138647866165,0.6349180944480821
9.596627146422067,0.9598304140017684,12.547144396551724,0.000108752334327,-0.0167415799392436,0.01568603515625,-0.023529052734375,0.0805911792727585,0.88037109375,0.0582275390625,0.0512266995614035,0.3160043445757976,0.1793003739981815,0.005318439320514,0.2522314457960504,2.144147880670711,0.0586907751858234,0.3339787721633911,0.0071841339612829,3.456172794757182e-06,0.2214506437729964,2.031037734478625,0.0041747316718101,0.0107639320194721,plt,sample01.pre,10,0.7422920411939371,0.0476770292887376,0.0326775312465788,0.0155387526276698,0.0215404741880252,0.8825662126489886
51.35972676511071,0.9247985475540644,12.508680555555555,7.810539373472416e-06,0.0305946343234778,0.0039215087890625,-0.007843017578125,0.0030332681098478,0.135498046875,-0.042449951171875,0.0015480425104748,0.59787728086327,0.0214466147952609,7.881632584599809e-05,1.193527220182717,4.376961832864141,0.0085099693387746,0.055054984986782,0.0025602264536751,2.1308540189690765e-07,-0.9002299521189198,3.449998774625949,0.0009803692810237,0.0033581519965082,plt,sample01.pre,10,0.0839039171368251,0.0041738905681494,0.001310386732119,0.000394667284643,0.0025294799429106,0.9915915754721778
412.4890996664578,0.8896268183382411,12.492226368159203,2.335373817909402e-05,0.005264900731027,0.01568603515625,-0.0117645263671875,0.013742090294615,0.7021484375,-0.039581298828125,0.0366983188044831,0.7512339831200311,0.0532037061245287,0.0006555848816412,0.5994858340850582,2.877280981001344,0.0069225276820361,0.1323126405477523,0.0032743512101434,1.7112698568353616e-06,1.0642537023333338,4.075981043713748,0.0,0.0080366404727101,plt,sample01.pre,10,0.6515233140523051,0.0356496664831821,0.0242163525631667,0.0183444315956097,0.0194328197689506,0.9023567295890904
20.022592441300365,0.9884630051092036,12.508400537634408,8.355016293733016e-06,-0.0539447122967152,0.007843017578125,-0.0039215087890625,-0.0019023637536614,0.0477294921875,-0.0704345703125,0.0007078751273777,-0.2726788625734677,0.0215611688552364,4.970714065205792e-05,-0.5360429133522996,2.3272564529573634,0.0049653807654976,0.0331399329006671,0.0025604181392218,3.787542838203397e-07,-0.2924242942842014,2.283050767936309,0.0013394387206062,0.0037885089404881,plt,sample01.pre,10,0.2102141879627866,0.0135895529954185,0.003913439545747,0.0015908484742532,0.0059762149000937,0.9749299440844876
194.9655510142242,0.5498771116980997,12.479440789473683,1.359038300566621e-05,-0.1047026991016492,0.0117645263671875,-0.007843017578125,0.0125144419290591,0.51806640625,-0.0994873046875,0.0388392857142857,0.3604321662418997,0.0566605434083102,0.0015146060304327,0.9280354536009466,2.9405806938092924,0.0079536028206348,0.1852535009384155,0.0027407569843426,7.765800026910645e-07,1.7673589041882587,7.524030864658781,0.0009803692810237,0.0069966563023626,agg,sample01.pre,10,1.7307042664275945,0.1225938125139423,0.585966967038631,0.1139054294082198,0.0264879127854203,0.1510458782537863
18.63641296459496,1.0021304283176942,12.51433486238532,0.0002593994140625,-1.328163467519599,0.023529052734375,-0.050994873046875,0.0261529454927276,0.5107421875,-0.0997314453125,0.0271809895833333,0.4961379677529752,0.0919483342301955,0.0015948494827305,-0.1708794788116561,1.7668177492398092,0.0223338883370161,0.1579196751117706,0.0104591059028555,3.1202115308217426e-05,0.5498849119709047,2.126635041891752,0.0009803692810237,0.0229099560528993,plt,sample01.pre,10,0.8312120957462212,0.0835528960938846,0.0132645219197823,0.0075845986478024,0.0440504782579099,0.8515475050806207
25.54361497245184,0.9893497193494056,12.5,7.985985797384511e-06,-0.1383951237338378,0.0039215087890625,-0.0039215087890625,-0.0036196063655895,0.043121337890625,-0.11376953125,0.0011601987092391,-0.4059196137663449,0.0221758176540506,7.590138879807099e-05,0.5497504852806147,2.7740247328263345,0.0048630181699991,0.0453019589185714,0.0024715864966655,2.450705600811331e-07,-0.6065553960953246,2.8756512404281347,0.0009803692810237,0.0033486003521829,plt,sample01.pre,10,0.1634710380713051,0.0081829046952974,0.0029841531473298,0.0015566734736682,0.005479995576099,0.9817962731076056
14.015814708910256,0.9014987276581048,12.392979452054794,0.0004117753770616,0.7637551539071438,0.058837890625,-0.0196075439453125,0.016804369885284,0.2440185546875,-0.042236328125,0.0041368272569444,0.0720308369231062,0.0523686082395788,0.0002859977280928,0.9301148082446096,3.710768074826617,0.026932330802083,0.1044151410460472,0.0111560152001576,2.6959132002149192e-05,0.2127039680861177,1.913940559434201,0.0028526207897812,0.0210830103605985,plt,sample01.pre,10,0.5899800522260152,0.0527002536603984,0.0206203269261975,0.0016466311092408,0.0186227654067354,0.9064100228974276
56.06325883564103,0.4699243464939945,12.39629424778761,0.0001134872436523,0.2029478267953697,0.0313720703125,-0.01568603515625,0.0051061963333571,0.66455078125,-0.2127685546875,0.0381905691964285,1.1300673343827392,0.0861283867760042,0.0034740724201713,0.9407632867377944,2.9111142857184893,0.0078860549256205,0.2404681146144867,0.0069830338511846,8.262841999697099e-06,0.2272142860344204,2.133764511393576,0.0015807959716767,0.0133175104856491,agg,sample01.pre,10,1.6633463708167582,0.1320884140867134,0.5467601984918918,0.0104561300936443,0.054699572608249,0.2559956847195012
23.967872490385,0.7735727262690176,12.46014030612245,7.50354884826031e-05,0.5226346009888843,0.0274505615234375,-0.0117645263671875,0.012471813040491,0.78564453125,-0.07550048828125,0.0477609536082474,1.783872533407923,0.0930324865847217,0.0081629734678366,0.9495773466687072,2.427396317745492,0.0112947952002286,0.292270302772522,0.005577483347484,8.870906931031304e-06,0.4674775213826772,2.608993084710877,0.0009803692810237,0.0130852404981851,plt,sample01.pre,10,0.7506921687187534,0.0504243082631435,0.0376419662711022,0.0061658527611447,0.0280951098847624,0.8776727628198472
213.25838103160152,0.8899313203219545,12.073863636363637,0.0014860273183297,0.172516219066832,0.1451416015625,-0.04315185546875,0.0781586111621943,2.5703125,-0.0094757080078125,0.6111713665943601,0.4204039940959165,0.284701326708773,0.0151049827029544,-0.0692839296319269,2.2121921618735843,0.0316534377634525,0.539501965045929,0.0214632641185413,0.0001697701901003,1.050388320105473,3.600090674644051,0.0027701153885573,0.0648253038525581,rbc,sample01.pre,11,0.8279802320792269,0.1146613257817114,0.036657909434219,0.0063621607251034,0.8378876433731963,0.0044309606857699
291.16877623514665,0.9014527152734062,12.176165803108807,0.0005824739132785,0.6912029059424256,0.0980224609375,-0.0196075439453125,0.074047781185716,2.74609375,-0.162841796875,0.7443771626297578,0.1269758817518237,0.26278641722157,0.0255966714509218,0.093845481686171,1.98249965314809,0.0060471012257039,0.6696563959121704,0.0157823447324657,6.396919617809639e-05,0.6916862613840166,2.856148043360936,0.0024279407225549,0.0390936434268951,rbc,sample01.pre,11,1.479022843748795,0.0392717662902071,0.1793086974602842,0.1219143832087174,0.6478000109019189,0.0117051421388722
198.65018193093684,0.910799720094812,12.131169527896995,0.0012653309811827,-0.0535063609904214,0.12158203125,-0.039215087890625,0.1025897482445608,3.923828125,-0.4423828125,1.3419354838709678,0.5719606163371098,0.3962591277683241,0.033466810821205,0.1673023897542714,1.934141023663716,0.0508168339729309,0.7900100350379944,0.0201923775570587,0.0001175041000048,0.7055342358276417,2.80836364278197,0.002655929652974,0.0515268892049789,rbc,sample01.pre,11,0.5931443027328522,0.0100634272850907,0.0511768962479397,0.0342688741547572,0.9037038533724722,0.00078694893974
738.8336610839837,0.4044747721615553,12.063214739517154,0.0014859653307888,0.4547674567089199,0.1490478515625,-0.050994873046875,0.0417859627776982,3.5390625,-0.31298828125,1.181933842239186,0.3878783697300524,0.3592638648298523,0.0539588345826127,0.442476406249548,3.2319785738214404,0.0105803748592734,1.2741873264312744,0.0257310637070535,0.0001297071860491,0.3579255187552884,2.489505095875791,0.002761322306469,0.0576924011111259,rbc,sample01.pre,11,1.0373404362012395,0.008574472767981,0.3218891901461621,0.008065720233545,0.6613579550677844,0.0001126617845273
232.21468156774395,0.9179897763326316,12.159090909090908,0.0008782836691712,0.7011235026285965,0.11767578125,-0.023529052734375,0.0947357535940998,3.015625,-0.2802734375,1.0255009107468125,0.0531609277102641,0.3095851828835227,0.0434014749440122,0.4923682375504902,2.0488152597421667,0.0148499095812439,0.839901328086853,0.0191832767833362,8.790687622268344e-05,0.1225014281356944,1.9469575388234044,0.0026668531354516,0.0397423580288887,rbc,sample01.pre,11,1.0381015434471308,0.0172444700768005,0.1024270823327341,0.087599419768693,0.789909039153098,0.002819988668674
222.92609430503416,0.9238275175540728,12.296065259117082,0.0007840670072115,0.3172352877211295,0.0863037109375,-0.035308837890625,0.0623958563700914,2.693359375,-0.1441650390625,0.614423076923077,0.7364106564058587,0.2534866186570297,0.020913553237915,0.3108267844775643,2.37629483313012,0.0095347054302692,0.6045186519622803,0.0163980747596316,6.17318285199312e-05,1.0468431376513343,4.02264008271754,0.0029409707058221,0.0442737750709056,rbc,sample01.pre,14,1.5188198711790086,0.0667920242135375,0.1536387234204716,0.0838075660670045,0.665631318737175,0.0301303675618113
296.0263282475332,0.9094235149650408,12.194400630914826,0.0009071386255924,0.4330994736009222,0.12158203125,-0.0313720703125,0.0829768670997777,3.17578125,-0.263427734375,0.914691943127962,0.5539330301406385,0.3039517086763111,0.028734333707258,0.2741696508843295,2.0967983000992763,0.0218092892318964,0.6836810111999512,0.0195743443461998,8.879188818954178e-05,0.517502761024594,2.7276811200808475,0.0031657826621085,0.0487953685224056,rbc,sample01.pre,14,0.7159284809982712,0.0248548255758081,0.0680379580818023,0.0219627772753428,0.8803704959083224,0.0047739431587244
61.631672118132855,0.9674728438947332,11.09938063063063,0.0022270927601809,0.1942328590375129,0.2039794921875,0.035308837890625,-0.0379457905676392,0.372802734375,-0.95654296875,0.0929722850678733,-0.0017416940403345,0.2170753822670326,0.0053826651422146,0.4976057776918192,2.859999895861561,0.069716066122055,0.4316136837005615,0.0312327028394819,0.000120796886909,0.1359086552876719,2.8636625103271243,0.0091042965650558,0.063624195754528,oof,sample01.pre,16,0.6444486772413055,0.8772334571990172,0.0193853693322619,0.0004029279575378,0.0985995402948814,0.0043787052163018
0.7582520214456944,1.197804676980753,12.71484375,1.7934375339084203e-05,-1.1948965584015006,-0.0117645263671875,-0.0274505615234375,0.0598813629541765,0.271240234375,-0.015869140625,0.0093044704861111,-0.1696268840610973,0.0983577728271484,0.0001157012561129,-0.2168911023629339,1.4368156314142764,0.0838002040982246,0.1127701923251152,0.0083821214735507,1.4224166685986954e-06,-0.3388506335473883,2.638042250249004,0.006056354381144,0.0101132942363619,plt,sample01.pre,17,0.1756509091232213,0.0168070010966143,0.0014675654979785,0.0012548310466509,0.0022274705205218,0.9782431318382347
58.20769033379215,0.8969498095013715,12.433978873239438,0.0003978801223466,0.5650183080215376,0.050994873046875,-0.0274505615234375,0.0406126431906765,1.294921875,-0.2061767578125,0.1590507075471698,0.6801668716961662,0.1856683901218181,0.0061463027630212,0.0503371514967788,2.155740315413613,0.032631017267704,0.3333066999912262,0.0107403394761779,2.890469875397547e-05,0.8483782282902478,2.826720469981999,0.0028051948174834,0.0258911233395338,plt,sample01.pre,17,1.5661317775462766,0.0982906555413764,0.126661400814941,0.0272129914164226,0.0928076808178871,0.6550272714093729
16.255027709742077,0.8664752705616596,12.471417682926829,3.72521671248071e-05,-0.7001170397922326,0.0117645263671875,-0.01568603515625,0.0421954478753299,0.64794921875,-0.1104736328125,0.0590277777777777,-0.0195603459787273,0.1179304006623058,0.0039138793945312,0.356316137339261,2.5295396565967403,0.0177209768444299,0.2840136885643005,0.0046060601385628,3.398889761969999e-06,0.5183229898787929,2.628909336451693,0.0017537344247102,0.0088848331943154,plt,sample01.pre,17,0.7374932550012905,0.0368721569322428,0.0483845211036481,0.0170345517348089,0.0151155451903189,0.882593225038981
29.32302739184521,0.9881888412575218,12.476325757575758,0.0001030841856512,0.3853299473483669,0.023529052734375,-0.0196075439453125,0.01378095681262,0.418212890625,-0.061492919921875,0.0169966603053435,0.9438793518626504,0.0644098700899066,0.0016558526353981,0.279416342477084,1.7295118438459005,0.0096019050106406,0.1502068191766739,0.0070585545265313,8.657418248307614e-06,0.376391153013926,2.7525997338781174,0.0018772587645798,0.0147090498358011,plt,sample01.pre,17,0.2976633648427172,0.0235703115613594,0.0050973075903875,0.0020008624393667,0.0084427879163621,0.960888730492524
20.47280457903375,1.034658318505541,12.52150229357798,0.0001317483407479,-1.4445620790181817,0.01568603515625,-0.039215087890625,0.0134936662637159,0.2410888671875,-0.06280517578125,0.0072744864004629,0.3104373934750685,0.0455887077051565,0.0004895188397279,0.0453462271102451,1.662665810920008,0.0123088620603084,0.0872959271073341,0.0073959499324133,1.828510883367724e-05,0.6332313193647547,2.088147378461176,0.0013394387206062,0.0172974430024623,plt,sample01.pre,17,0.3724962722138894,0.0362258102881861,0.0047833757255498,0.0023773437228252,0.0100202050434692,0.9465932652199692
167.19457072877566,0.7332101045930215,12.539184952978056,0.0004491266214622,-1.4819366518690655,0.023529052734375,-0.0863037109375,0.0044397294203097,0.315673828125,-0.06201171875,0.0077265133647798,0.6623312394837627,0.043353920819991,0.0004583198881749,0.3298258402391658,2.11056814366813,0.0049121249467134,0.0907747372984886,0.0118052914598518,5.336292673769237e-05,0.8179901340848731,2.559582800881208,0.0017537344247102,0.0318336971104145,plt,sample01.pre,17,1.0778895235271084,0.1365327232067782,0.0522748363584124,0.0037105147960466,0.0297994668297944,0.7776824588089681
61.631672118132855,0.9482313126578727,12.474696356275302,9.626683180894308e-05,0.9592957851565556,0.0313720703125,-0.0117645263671875,-0.0080835825262441,0.05712890625,-0.2783203125,0.0047240218495934,-0.7197569776282251,0.0444243234178797,0.0003787564431748,0.3087964878640994,2.205822238341262,0.010821133852005,0.0883419886231422,0.0049947751195807,3.4695395601655894e-06,0.4899474282752144,2.262914561291949,0.0015807959716767,0.009485556744039,plt,sample01.pre,17,0.3545179133972039,0.0196058061586522,0.0147157906734853,0.005421206128549,0.0065774159785083,0.953679781060805
71.97470359816552,0.7449235984103132,12.394662921348315,0.0005997966106672,0.5545877873610305,0.07061767578125,-0.035308837890625,0.0521526195339278,1.6298828125,-0.074462890625,0.178218984962406,1.2132046069677118,0.1739844275771009,0.0144000546376507,0.7643895633746224,3.063127821119515,0.0149547588080167,0.5424435138702393,0.0133545996990989,3.49251007227073e-05,0.6233354302293835,2.606689863474485,0.0040183081291615,0.0295517984777688,plt,sample01.pre,17,2.0886924003132883,0.1497406585441234,0.3428955497099871,0.0352247455203028,0.209349456492798,0.2627895897327888
318.79758426657423,0.6544218710158687,12.468812375249502,0.000139404296875,-1.68660781861252,0.023529052734375,-0.050994873046875,0.0044518041739596,0.460693359375,-0.251220703125,0.01653125,0.0557931544384251,0.0592005381327189,0.0004455043673515,0.2944437420437876,2.5678455590759324,0.0128123080357909,0.1192473247647285,0.0057319328932467,1.2443576008081436e-05,1.8635268807457093,6.048750676632126,0.0013394387206062,0.0192606039345264,plt,sample01.pre,17,1.912753480791298,0.1986785131600327,0.3802468399803496,0.0534735572686934,0.0336807146102349,0.3339203749806893
20.022592441300365,1.0237944548102773,12.48483009708738,2.0120658126531862e-05,-0.1041010640274621,0.0117645263671875,-0.0117645263671875,0.0369940633064955,0.72216796875,-0.049652099609375,0.0538066789215686,0.7619751199548832,0.1030497041720788,0.0052433411280314,0.5167335545924675,2.536146695774899,0.0097171822562813,0.3111515343189239,0.0035581507729095,1.5298184521003242e-06,0.0181601652580008,2.238306166229615,0.0009803692810237,0.0062774289399385,plt,sample01.pre,17,0.2282988877272663,0.0101941766146929,0.0039228054452949,0.004326382588826,0.0083122217579592,0.9732444135932264
3546.794916439246,0.3450477211211925,12.402923709456372,0.0003307279764625,0.0942299461221918,0.066650390625,-0.050994873046875,0.0301373518283143,4.1484375,-0.281982421875,1.6791590493601465,0.5424633364160342,0.3035666168198949,0.050646236217436,2.301059049332616,12.163283068690188,0.0,1.817487716674805,0.0104260303049449,2.683991978329758e-05,1.280800948212515,4.675659752173671,0.0019607385620474,0.0337415896356105,agg,sample01.pre,17,0.07489370473604,0.0004141701553832,0.9917933192892416,0.0070258427867203,0.0007190363039379,4.7631464716871e-05
26.02937017369048,1.0047664783713053,12.455985915492958,0.0002716280889849,1.289519430781555,0.054901123046875,-0.01568603515625,0.0280113821806095,0.325439453125,-0.0137100219726562,0.0072791999113475,-0.2512851768625811,0.0524067777982899,0.0007429452652626,0.7972404246765739,3.3286934182006256,0.0070770247839391,0.1283265948295593,0.009539354015404,2.5828867648721588e-05,0.5473367206210061,1.9600110610766364,0.002264063572511,0.0204150564968585,plt,sample01.pre,17,0.4236847915354312,0.0277089896604204,0.0139718490210163,0.0044041120610458,0.0123011167340759,0.9416139325234412
32.03614790608059,0.928602336243005,12.5,4.3819477031757305e-05,-0.3935604215907636,0.0196075439453125,-0.0196075439453125,0.0179210564683156,0.70068359375,-0.1741943359375,0.0496905438311688,0.9310161214318908,0.1091766480476625,0.0042848935374965,0.4936267717944749,1.875445295668677,0.0145370261743664,0.2381525486707687,0.0047274835648075,7.056987197319795e-06,1.1395265758395658,3.740672443672832,0.0,0.0135072320699691,plt,sample01.pre,17,0.546629107739798,0.0344593546035976,0.0163017754108523,0.0118662427185797,0.0163711642514075,0.9210014630155624
22.02485168543041,1.0393796231637216,12.477889150943396,3.7184215727306544e-05,0.1936876251941604,0.0196075439453125,-0.0117645263671875,0.0534744337927602,0.8564453125,0.036346435546875,0.058407738095238,0.5749542229261013,0.1434723566163261,0.0043473956130799,0.5249291156453277,3.0582360497982,0.0335278138518333,0.3194889426231384,0.0040569451619993,1.8053729685821705e-06,0.4985170771472814,2.6666171810838555,0.0014319217298179,0.0070881843566894,plt,sample01.pre,17,0.2986485213969869,0.0133005548916257,0.0070680594586311,0.0082104716422857,0.0081232699758308,0.9632976440316268
104.25965294878296,0.9596919353191292,12.42603550295858,9.780114057863502e-05,0.0771009659780291,0.0313720703125,-0.01568603515625,0.0583330911657479,1.6015625,-0.126220703125,0.2221810089020771,0.5085533751397291,0.1819515566854082,0.0098373578634743,0.3616767609828462,2.6713368438148275,0.0108525697141885,0.440346747636795,0.0064047991171391,6.301157198603146e-06,1.2316959739601865,4.424056594632256,0.0020250431261956,0.0163092147558927,plt,sample01.pre,17,1.7553729915170244,0.0502015847864806,0.1115412280435927,0.2026983397392963,0.0652522916171394,0.570306555813491
30.033888661950552,0.9892231793345416,12.47874149659864,0.0001609488709332,1.0785414644130755,0.039215087890625,-0.01568603515625,0.0567681142269069,1.2275390625,-0.0535888671875,0.1145119863013698,0.9567680739924136,0.1733295803978329,0.0089949483740819,-0.2663242851805627,1.7557927654030423,0.0035516310017555,0.3232636451721191,0.0074208496379203,1.290543100554241e-05,0.6142745992882055,2.3544675694797474,0.0017353742150589,0.0160741191357374,plt,sample01.pre,17,0.7295717050715548,0.0304302634457804,0.020629450667221,0.0200477543190645,0.042455499785918,0.8864370317820164
26.02937017369048,1.015490224907498,12.481689453125,0.0001249538631889,0.929681500465451,0.035308837890625,-0.01568603515625,0.0630306734244806,0.99072265625,-0.0146331787109375,0.1025467519685039,0.4285517289582493,0.1486826986074447,0.0080854827024805,0.3875240080233923,2.7867735919444696,0.006184184923768,0.415251076221466,0.0070337541401386,9.262190919046796e-06,0.2507684345992143,1.969486280659488,0.0013394387206062,0.0143169583752751,plt,sample01.pre,17,0.5938833247010733,0.017765844959443,0.0192948178415216,0.0212187921038964,0.0278724788514881,0.9138480662436508
30.187908603806715,0.9925614169223522,12.477355072463768,5.8417772724680656e-05,0.4048756381401986,0.023529052734375,-0.01568603515625,0.0439742780258124,0.98046875,-0.0059814453125,0.0684306569343065,1.0590794613982255,0.1316498604373655,0.0070516741188773,0.1435946264330594,1.548437243783745,0.0207663215696811,0.2830442786216736,0.0050387196782706,4.477589901020057e-06,0.6954234002763855,3.224875737930737,0.0009803692810237,0.0112756649032235,plt,sample01.pre,17,0.4664833741480405,0.0249124627053988,0.0107806266076411,0.0106314610038698,0.0179209258837742,0.9357545237993156
32.03614790608059,0.9588370530050876,12.510557432432432,0.0001981566552402,-1.359370614225825,0.01568603515625,-0.04315185546875,0.0330280627473916,0.6005859375,-0.0253753662109375,0.0220424107142857,0.8509082258247812,0.0903090077477532,0.000918675644868,-0.2598669262590057,2.161986027188128,0.033122431486845,0.1554055362939834,0.0082663764824738,2.054905290810429e-05,0.7624392055686859,2.437468609765046,0.0015807959716767,0.0198327433317899,plt,sample01.pre,17,0.527160561345681,0.0559796219212229,0.010356767261143,0.0031092676408307,0.0137890579113973,0.9167652852654056
68.43224493547393,0.9195350043610164,12.5,0.0001059395926339,-0.7796246010454748,0.0196075439453125,-0.0313720703125,0.0204925907902154,0.54150390625,-0.058990478515625,0.0288690476190476,0.3646800721738332,0.0895339459604561,0.0015629034666788,-0.3141675131259879,2.0273885462588046,0.011449578218162,0.1660127639770507,0.0066939496316051,8.297268123853774e-06,0.5484507247862083,2.4827318039857067,0.0015807959716767,0.0139909535646438,plt,sample01.pre,17,0.5182179010036182,0.0411025200615055,0.0156242036692438,0.0054078666026898,0.0144516203228825,0.9234137893436783
15.769272508503429,1.0490309887539513,12.425199468085106,0.0004111669396841,1.3206373087085508,0.062744140625,-0.01568603515625,0.0404863386490988,0.359619140625,-0.0008506774902343,0.0105531754032258,-0.3560415605546699,0.0734384364270149,0.000900872692626,-0.0605405184190853,2.0672382809848298,0.0170558560639619,0.1314561069011688,0.0130208718015792,4.96010085748088e-05,0.1526869140060208,1.5105142045918012,0.0034983248915523,0.0253767799586057,plt,sample01.pre,17,0.6502976319470735,0.0592072615535987,0.0153310884417704,0.0036462869818456,0.0275439700766741,0.8942713929461112
